song_id,title,pseudonym,period,release_date,dominant_topic,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9
10499728,ОСА (WASP),FACE,after,2024-06-07,3,0.0017243518002118773,0.0017241747066023313,0.0017245495295838162,0.6285137646225194,0.27803861093017546,0.001724442155170304,0.0017241876223520953,0.03991139268348778,0.0017243797823695399,0.04319014616752738
10499729,ЕСЛИ МОЯ (IF MY),FACE,after,2024-06-07,2,0.0016132640016840072,0.001612966703670065,0.9854809391263311,0.0016132001842899689,0.0016143285874553228,0.0016129376866057612,0.0016129621243587456,0.0016130541213249957,0.001613180069575089,0.0016131673947050815
10499732,ЛЮБИ (LOVE),FACE,after,2024-06-07,7,0.0008774059130164643,0.0008772038100491908,0.08925214696121726,0.0008774205510451178,0.0008773881471909159,0.0008773725857516031,0.0008773916871088813,0.790643632302829,0.033454356584175844,0.08138568145761582
10499726,ТЯЖЁЛЫЙ МЕТАЛЛ / ТЫ НЕ ГАНГСТЕР (HM / YANG),FACE,after,2024-06-07,2,0.0009260704674676146,0.0009260694111226064,0.5249742558596139,0.07608038021450929,0.36691091129500836,0.0009260635310755976,0.0009259820842457603,0.0009260903253978362,0.02647816866919036,0.0009260081423686701
10499734,БОГ РЭПА (RAPGOD),FACE,after,2024-06-07,9,0.001369886126232477,0.001369874061513344,0.0013700728200994048,0.001369873896547989,0.18261659311252576,0.0013700080570070625,0.0013700762971790776,0.0013699746831662162,0.0013700028645813993,0.8064236380811471
10499731,ДДТ (DDT),FACE,after,2024-06-07,7,0.0012822974874444337,0.0012821247318985484,0.09084507907240111,0.0012823057887766532,0.20028135467294714,0.0012821422306643437,0.0012821703612734396,0.6998980454155854,0.0012822518404337708,0.0012822283985751777
10499725,КОНЕЦ ПЛАНЕТЫ (END OF PLANET),FACE,after,2024-06-07,8,0.0017544458847829935,0.0017546952789674523,0.26415091760716186,0.0017545262696564625,0.13411176396911437,0.0017546952764937755,0.001754418155462396,0.001754689446623789,0.45561999924539903,0.13558984886633788
10499733,ПРОДОЛЖАЕМ (CONTINUE),FACE,after,2024-06-07,7,0.0010102322592885193,0.0010103510496995806,0.31673722636519724,0.08686493678637763,0.14370494835252864,0.0010102445931823916,0.03416394926746785,0.4134775745963851,0.0010102378281232572,0.0010102989017495936
10294547,От Земли (Off Ground),FACE,after,2024-04-25,0,0.7098787847872302,0.0020839652639805923,0.273452041086927,0.002083756432119247,0.0020835087363121098,0.0020833333459823558,0.002083679441793537,0.002083701106289371,0.0020838305417615758,0.002083399257604085
10291594,Ненавижу (Hate),FACE,after,2024-04-18,0,0.6397117962701983,0.0010869991307483296,0.07306380555991958,0.16043074702466445,0.12027073094393287,0.001087432427574714,0.0010869995131988603,0.0010872418305323027,0.0010871607463299846,0.001087086552900684
9478755,Тень (Shadow),FACE,after,2023-09-01,2,0.0008265922605461584,0.0008265752857935879,0.9456101683002955,0.0008266229734909658,0.03229364016134327,0.000826480527089954,0.000826526613584139,0.0008266846660190357,0.016310226311020894,0.0008264829008163485
9478771,Смерть (Death) (NG),FACE,after,2023-09-01,2,0.0004717647718526116,0.00047179283042438015,0.4427136056244373,0.0004717938248880454,0.16594473747608438,0.3880392611459647,0.0004717240767548243,0.0004718172219538136,0.0004717589272628501,0.000471744100377049
9478757,Крест (Cross),FACE,after,2023-09-01,2,0.0011909405183770621,0.0011909187281368883,0.4398560869578993,0.001190593977298969,0.34097070618703124,0.0011905959291554974,0.0011906643883555156,0.07811056748950782,0.1339183698638679,0.0011905559603697029
9478764,Пробел (Space),FACE,after,2023-09-01,7,0.0005716227338576424,0.0005715694112260273,0.26750904079428917,0.000571548684477304,0.0005715888567422651,0.0005714665448338228,0.0005715526197168924,0.6875796182431875,0.040910530363397174,0.0005714617482720385
9478759,Неврастеник (Neurotic),FACE,after,2023-09-01,2,0.0007045505574374306,0.0007045288594578419,0.719190650719105,0.0007043665427936152,0.2653085294123373,0.0007042953926105639,0.0105700444107358,0.0007043436047965126,0.0007043743151145231,0.0007043161856113116
9478753,Человек-Россия (Russia-Man),FACE,after,2023-09-01,2,0.0010207516418122076,0.0010204703744565871,0.5277977211280162,0.0010207011772585726,0.09693360083781949,0.0010204452288172553,0.0010208780885874245,0.36812418218971094,0.0010207162115474125,0.0010205331219740631
9478762,Занят (Busy),FACE,after,2023-09-01,2,0.055344241866490444,0.000645245180257666,0.6316369837868986,0.09344004063101491,0.2157071184771511,0.00064536788410428,0.0006451908671985067,0.0006453905722980572,0.00064524716788131,0.0006451735667049898
9478752,Твоя страна (Your Country),FACE,after,2023-09-01,2,0.0006330682504850774,0.0006330073045593652,0.4595702764429565,0.14383499070520386,0.23795727026386754,0.10542028334976743,0.0006329788243018228,0.05005200165782159,0.0006330826292934882,0.000633040571743523
8810972,Прада (Prada),FACE,after,2023-02-10,4,0.0008622638431280897,0.0008621373468179149,0.01660705457445478,0.0008622366913400898,0.9764955763216074,0.000862126774865169,0.0008621927673300072,0.0008621560812017869,0.0008621332806217239,0.0008621223186329391
6459347,АМИРИ (AMIRI),FACE,before,2021-08-27,7,0.0009010816270223196,0.06941765886049268,0.09317327879532529,0.048973950085393625,0.08283064722524296,0.0009012036799016199,0.0009011066558528355,0.7010991074782787,0.000901032526670853,0.0009009330658190579
6459362,РОДИЛА (GAVE BIRTH),FACE,before,2021-08-27,4,0.0007937208979146768,0.0007936885582243661,0.07470731669558626,0.08081683110694857,0.8389193402107673,0.0007936985726341777,0.0007937784927553329,0.000793900474059563,0.0007937177901210505,0.0007940072009888433
7124365,ХЛОРГЕКСИДИН (CHLORHEXIDINE),FACE,before,2021-08-27,4,0.1296714337516717,0.0023259354533355257,0.2744736946172977,0.0023260889373227568,0.5072170678004899,0.002325697731784372,0.002326163673238791,0.0023259196045476676,0.0023262195717178766,0.07468177885859373
7124367,ЯД (POISON),FACE,before,2021-08-27,7,0.0009617136537516638,0.0009616037587848765,0.3558599127381909,0.09581683868658097,0.0009617912595117108,0.0009616437162073188,0.0009616575329117793,0.5415910988304788,0.0009617452131547937,0.0009619946104271781
6638463,Истерика (Hysterics),FACE,before,2021-04-08,4,0.0007693857318877932,0.0007695987267993716,0.11969455040349962,0.30274001938479816,0.47926304261018726,0.05758819893762005,0.0007695841566335846,0.03686688811906339,0.0007694418504035719,0.0007692900791070983
6638453,Невзаимное Падение (Non-reciprocal Fall),FACE,before,2021-04-08,2,0.000877272281552133,0.01592430274101271,0.7089252161457297,0.2690092968559334,0.0008773727820572815,0.0008772255195204889,0.0008772856282916095,0.0008773078334758362,0.000877442279182005,0.0008772779332448554
6638462,Через Шторм (Through the Storm),FACE,before,2021-04-08,3,0.20183426361787657,0.013628137936630532,0.0006099657673489261,0.5433554584733128,0.0006098990899118066,0.07226341494917533,0.0006097887505009547,0.07611161953299052,0.09036762758153123,0.0006098243007213688
6638464,Коттон (Cotton),FACE,before,2021-04-08,2,0.0006898045549257037,0.0006898876302405645,0.8701234440018074,0.0006898709497038023,0.07236628799428448,0.0006897703717360124,0.0006898270434375478,0.05268168661237796,0.0006897412236460794,0.000689679617840666
6638449,Пей (Drink),FACE,before,2021-04-08,4,0.0007635141644007678,0.0007633859334536435,0.4144897198244158,0.0007634783370901278,0.4837186989468524,0.0007634510311030698,0.0007634860274812087,0.07949612977305583,0.0007634614185624405,0.01771467454358479
6638444,Статус (Status),FACE,before,2021-04-08,0,0.6052302527592909,0.0006289925282344134,0.27503055210167704,0.000629058904391138,0.0006291070168630266,0.0006289780319768297,0.11533605710469509,0.0006290573268735476,0.000628962317536242,0.0006289819084617933
6206855,Домино (Dominoes),FACE,before,2021-04-08,3,0.0007299942126390823,0.0007299561070712793,0.12986066115765088,0.5510866055131245,0.18802067136628034,0.0007301638090905487,0.0007301582544769346,0.1266518023856589,0.0007300222320517442,0.0007299649619560293
6638432,ДНК (DNA),FACE,before,2021-04-08,2,0.18641346569339096,0.0007408420090404001,0.7487915898780508,0.059608498932213656,0.0007409986573167624,0.0007412902477031662,0.0007407701314836436,0.0007409517006813694,0.0007408246093528076,0.0007407681407665765
6638459,Расстояние (Distance),FACE,before,2021-04-08,2,0.0010001312585165548,0.0010001591538693075,0.6159729220763734,0.0010001108065554921,0.04500018446585618,0.0010000531634363791,0.001000322766576477,0.001000063184516405,0.23017920167786318,0.10284685144643659
6206801,Ван Дейк (Van Dijk),FACE,before,2021-03-19,4,0.0008001671877856749,0.02250050554010168,0.14366795408985278,0.0008001296856886067,0.6879685285419542,0.0008000620579324953,0.04795723585996753,0.09390488550326226,0.0008002442870721819,0.0008002872463824664
6556115,Факт (Fact),FACE,before,2021-03-19,4,0.13103213021038268,0.0007143549670319552,0.3204578337319686,0.0007143288428023913,0.5435095429613161,0.0007142931407765465,0.0007143140689960035,0.0007144232239439829,0.000714445706113332,0.0007143331466683214
6556108,Говорят (They say),FACE,before,2021-03-19,2,0.0008198505347790572,0.0008197808684158629,0.5681919731821975,0.0008198297155403073,0.24367694427966638,0.0008198879088152364,0.0008198017554418957,0.18239222229214297,0.000819848415623113,0.0008198610473775671
6556109,Бизнес (Business),FACE,before,2021-03-19,1,0.018539738216544872,0.40979840605436707,0.33271367153965176,0.05170216584137731,0.18348557563449377,0.0007520463397020008,0.0007521212031722097,0.0007521769498578855,0.0007521044664173698,0.000751993754415571
6556098,Варвар (Barbarian),FACE,before,2021-03-19,4,0.0006136098264986242,0.0006137574246221154,0.21213328552495436,0.0006135695274569049,0.7369879487712289,0.0006135327587960169,0.0006136654154044538,0.046583368789603084,0.0006136463707872664,0.0006136155906481058
6556112,Солдат (Soldier),FACE,before,2021-03-19,2,0.0008334751943082701,0.0008333844206842131,0.5718259401690327,0.0008335352319203663,0.4215061961933358,0.0008334978698676185,0.0008335192910879543,0.0008335269955839007,0.0008334650055519593,0.0008334596286273131
6483651,В новых адиках (In New Adis),FACE,before,2021-02-26,7,0.0011909205263185506,0.0011905588798816025,0.17124900498557702,0.0011907783630377932,0.40177367025014415,0.0011905966605763843,0.0011906373074589052,0.4186425811175358,0.0011907580935872342,0.001190493815882866
5754328,Маленькая тёлка (Little Chick),FACE,before,2021-02-26,2,0.000952540417574723,0.0009525557821399192,0.5726613993634502,0.0009527674988462815,0.000952592039718769,0.000952435920698193,0.3686144500271834,0.0009528121355669463,0.0009525466934529966,0.052055900121368695
6483655,Плачу (Pay),FACE,before,2021-02-26,4,0.0778664106233188,0.000900952134143834,0.02484340147760967,0.0009010764398340853,0.7560994639680078,0.000901269010077947,0.0009010282662483417,0.13578433569862508,0.0009010224118593183,0.0009010399702752556
6318586,ПАРИЖ (PARIS),FACE,before,2020-12-28,2,0.0010418841996298943,0.0010417490996175863,0.5573519287559807,0.26035740503337323,0.10683781143399898,0.0010417369644166836,0.001041709919428737,0.06920217597463302,0.001041884608629956,0.0010417140102911826
6206832,Рэйман (Rayman),FACE,before,2020-12-15,2,0.055370778855143805,0.0011112925234802154,0.6481708189865635,0.0011115912837495897,0.21515272611894642,0.0011112857277198213,0.019713048017583334,0.02635203345453418,0.030795268565763673,0.001111156466515462
5963341,Просто (Just),FACE,before,2020-10-09,4,0.0010208441472475342,0.02166933803207154,0.0010206101415538716,0.22927900432456397,0.7419074206982726,0.001020524792398891,0.0010205322395737577,0.0010206105694621334,0.0010206332753985217,0.0010204817794570518
13002695,SDCH,Земфира,after,2026-01-12,0,0.8511587271312487,0.002083463365208049,0.002083816217099258,0.0755251200861026,0.0020837919677225685,0.0020833566023699445,0.0020835262043810113,0.002084284050250451,0.05873047554437463,0.0020834388312427686
12558751,jim beam (Single Version),Земфира,after,2025-10-15,7,0.03705755853085761,0.002381206244196755,0.10978380630321109,0.002381019925289961,0.0023811300811093328,0.0023810753211075935,0.0023814485920000622,0.5487972862197492,0.002381488443315982,0.29007398033916226
11264919,DRAMATIQUE,Земфира,after,2024-12-25,2,0.14020363266615538,0.0020001530430929964,0.6163739138846938,0.002000673507652535,0.0020005429836996826,0.22941612545415802,0.0020026205072366477,0.0020004226857324226,0.00200108548631753,0.002000829781261017
10686025,Седьмой лепесток (Seventh Petal),Земфира,after,2024-07-26,8,0.023867472612578627,0.0014925841101678145,0.001492617981924676,0.0014925751160744217,0.0014925593965946671,0.0014942528144763583,0.001492693496944697,0.0014925721702932554,0.964189784437002,0.001492887863943451
10402753,Седьмой лепесток (Seventh Petal),Земфира,after,2024-05-17,8,0.27777848398465627,0.0013158258181307076,0.0013163389655540623,0.0013159521834850867,0.0013160672244580448,0.0013164967759022482,0.0013160721192977318,0.001316222351907295,0.7116927049712232,0.0013158356053855856
10228293,Colette,Земфира,after,2024-04-01,0,0.5604045778243903,0.0033336340746952047,0.003334335648175505,0.0033337271264449347,0.4129235129696759,0.003334375645046749,0.0033334683042598604,0.00333542130467715,0.0033334678962126797,0.003333479206421607
7104839,П.М.М.Л. (F.M.M.L.),Земфира,after,2023-09-29,3,0.23233764261983195,0.0024400668648944953,0.0024398339261192613,0.5718545029104923,0.0024393046970090744,0.0024395264678029774,0.002439163888425885,0.17873148377672393,0.002439125488522376,0.0024393493601778775
